BEGIN DSCRDATA
% INDEX	K01	L01	M01	K02	L02	M02	K03	L03	M03	K04	L04	M04	K05	L05	M05	K06	L06	M06	K07	L07	M07	K08	L08	M08	K09	L09	M09	K10	L10	M10	K11	L11	M11	K12	L12	M12	K13	L13	M13	K14	L14	M14	K15	L15	M15	K16	L16	M16	K17	L17	M17	K18	L18	M18
46	1.5E-11	1E10	1E11	1E-30	1.65932075082098E-10	1E10	1E-30	1E10	0.178059165678071	1E-30	1.47851567501163E-11	0.288446844897662	1.0785823696697E-11	2.92899683119226E-11	4.87457569657095	4.90442889859465E-12	5.39275367091492E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
47	1.5E-11	1E10	1E11	1E-30	1.65932075082098E-10	1E10	1E-30	1E10	0.178059165678071	1E-30	1.47851567501163E-11	0.288446844897662	1.0785823696697E-11	2.92899683119226E-11	4.87457569657095	4.90442889859465E-12	5.39275367091492E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
48	1.5E-11	1E10	1E11	1E-30	1.65932075082098E-10	1E10	1E-30	1E10	0.178059165678071	1E-30	1.47851567501163E-11	0.288446844897662	1.0785823696697E-11	2.92899683119226E-11	4.87457569657095	4.90442889859465E-12	5.39275367091492E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
49	1.5E-11	1E10	1E11	1E-30	1.65932075082098E-10	1E10	1E-30	1E10	0.178059165678071	1E-30	1.47851567501163E-11	0.288446844897662	1.0785823696697E-11	2.92899683119226E-11	4.87457569657095	4.90442889859465E-12	5.39275367091492E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
50	1.5E-11	1E10	1E11	1E-30	1.65932075082098E-10	1E10	1E-30	1E10	0.178059165678071	1E-30	1.47851567501163E-11	0.288446844897662	1.0785823696697E-11	2.92899683119226E-11	4.87457569657095	4.90442889859465E-12	5.39275367091492E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
51	1.5E-11	1E10	1E11	1E-30	1.65932075082098E-10	1E10	1E-30	1E10	0.178059165678071	1E-30	1.47851567501163E-11	0.288446844897662	1.0785823696697E-11	2.92899683119226E-11	4.87457569657095	4.90442889859465E-12	5.39275367091492E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
52	1.5E-11	1E10	1E11	1E-30	1.65932075082098E-10	1E10	1E-30	1E10	0.178059165678071	1E-30	1.47851567501163E-11	0.288446844897662	1.0785823696697E-11	2.92899683119226E-11	4.87457569657095	4.90442889859465E-12	5.39275367091492E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
53	1.8E-11	1E10	1E11	1E-30	1.6250822542149E-10	1E10	1E-30	1E10	0.158591732408603	1E-30	1.1734224894409E-11	0.221184928343074	1.61010027854348E-11	2.36988540751479E-11	2.55767849408002	5.01315823688099E-12	4.81157891271985E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
54	1.8E-11	1E10	1E11	1E-30	1.6250822542149E-10	1E10	1E-30	1E10	0.158591732408603	1E-30	1.1734224894409E-11	0.221184928343074	1.61010027854348E-11	2.36988540751479E-11	2.55767849408002	5.01315823688099E-12	4.81157891271985E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
55	1.8E-11	1E10	1E11	1E-30	1.6250822542149E-10	1E10	1E-30	1E10	0.158591732408603	1E-30	1.1734224894409E-11	0.221184928343074	1.61010027854348E-11	2.36988540751479E-11	2.55767849408002	5.01315823688099E-12	4.81157891271985E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
56	1.8E-11	1E10	1E11	1E-30	1.6250822542149E-10	1E10	1E-30	1E10	0.158591732408603	1E-30	1.1734224894409E-11	0.221184928343074	1.61010027854348E-11	2.36988540751479E-11	2.55767849408002	5.01315823688099E-12	4.81157891271985E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
57	1.8E-11	1E10	1E11	1E-30	1.6250822542149E-10	1E10	1E-30	1E10	0.158591732408603	1E-30	1.1734224894409E-11	0.221184928343074	1.61010027854348E-11	2.36988540751479E-11	2.55767849408002	5.01315823688099E-12	4.81157891271985E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
58	1.8E-11	1E10	1E11	1E-30	1.6250822542149E-10	1E10	1E-30	1E10	0.158591732408603	1E-30	1.1734224894409E-11	0.221184928343074	1.61010027854348E-11	2.36988540751479E-11	2.55767849408002	5.01315823688099E-12	4.81157891271985E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
59	1.8E-11	1E10	1E11	1E-30	1.6250822542149E-10	1E10	1E-30	1E10	0.158591732408603	1E-30	1.1734224894409E-11	0.221184928343074	1.61010027854348E-11	2.36988540751479E-11	2.55767849408002	5.01315823688099E-12	4.81157891271985E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
60	1.8E-11	1E10	1E11	1E-30	1.6250822542149E-10	1E10	1E-30	1E10	0.158591732408603	1E-30	1.1734224894409E-11	0.221184928343074	1.61010027854348E-11	2.36988540751479E-11	2.55767849408002	5.01315823688099E-12	4.81157891271985E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
61	1.8E-11	1E10	1E11	1E-30	1.6250822542149E-10	1E10	1E-30	1E10	0.158591732408603	1E-30	1.1734224894409E-11	0.221184928343074	1.61010027854348E-11	2.36988540751479E-11	2.55767849408002	5.01315823688099E-12	4.81157891271985E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
62	2.2E-11	1E10	1E11	1E-30	2.00329386099754E-10	1E10	1E-30	1E10	0.148065632423284	1E-30	1.54241882524815E-11	0.290739099009491	1.13780198126954E-11	3.02284268559661E-11	4.55650856794854	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
63	2.2E-11	1E10	1E11	1E-30	2.00329386099754E-10	1E10	1E-30	1E10	0.148065632423284	1E-30	1.54241882524815E-11	0.290739099009491	1.13780198126954E-11	3.02284268559661E-11	4.55650856794854	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
64	2.2E-11	1E10	1E11	1E-30	2.00329386099754E-10	1E10	1E-30	1E10	0.148065632423284	1E-30	1.54241882524815E-11	0.290739099009491	1.13780198126954E-11	3.02284268559661E-11	4.55650856794854	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
65	2.2E-11	1E10	1E11	1E-30	2.00329386099754E-10	1E10	1E-30	1E10	0.148065632423284	1E-30	1.54241882524815E-11	0.290739099009491	1.13780198126954E-11	3.02284268559661E-11	4.55650856794854	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
66	2.2E-11	1E10	1E11	1E-30	2.00329386099754E-10	1E10	1E-30	1E10	0.148065632423284	1E-30	1.54241882524815E-11	0.290739099009491	1.13780198126954E-11	3.02284268559661E-11	4.55650856794854	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
67	2.2E-11	1E10	1E11	1E-30	2.00329386099754E-10	1E10	1E-30	1E10	0.148065632423284	1E-30	1.54241882524815E-11	0.290739099009491	1.13780198126954E-11	3.02284268559661E-11	4.55650856794854	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
68	2.2E-11	1E10	1E11	1E-30	2.00329386099754E-10	1E10	1E-30	1E10	0.148065632423284	1E-30	1.54241882524815E-11	0.290739099009491	1.13780198126954E-11	3.02284268559661E-11	4.55650856794854	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
69	2.2E-11	1E10	1E11	1E-30	2.00329386099754E-10	1E10	1E-30	1E10	0.148065632423284	1E-30	1.54241882524815E-11	0.290739099009491	1.13780198126954E-11	3.02284268559661E-11	4.55650856794854	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
70	2.2E-11	1E10	1E11	1E-30	2.00329386099754E-10	1E10	1E-30	1E10	0.148065632423284	1E-30	1.54241882524815E-11	0.290739099009491	1.13780198126954E-11	3.02284268559661E-11	4.55650856794854	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
71	2.7E-11	1E10	1E11	1E-30	1.4407216563788E-10	1E10	1E-30	1E10	0.148909721118967	1E-30	1.20684043947077E-11	0.227484063521787	8.90068486165352E-12	3.90982075147552E-11	4.41850603264584	3.63488162974199E-12	5.39397281493351E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
72	2.7E-11	1E10	1E11	1E-30	1.4407216563788E-10	1E10	1E-30	1E10	0.148909721118967	1E-30	1.20684043947077E-11	0.227484063521787	8.90068486165352E-12	3.90982075147552E-11	4.41850603264584	3.63488162974199E-12	5.39397281493351E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
73	2.7E-11	1E10	1E11	1E-30	1.4407216563788E-10	1E10	1E-30	1E10	0.148909721118967	1E-30	1.20684043947077E-11	0.227484063521787	8.90068486165352E-12	3.90982075147552E-11	4.41850603264584	3.63488162974199E-12	5.39397281493351E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
74	2.7E-11	1E10	1E11	1E-30	1.4407216563788E-10	1E10	1E-30	1E10	0.148909721118967	1E-30	1.20684043947077E-11	0.227484063521787	8.90068486165352E-12	3.90982075147552E-11	4.41850603264584	3.63488162974199E-12	5.39397281493351E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
75	2.7E-11	1E10	1E11	1E-30	1.4407216563788E-10	1E10	1E-30	1E10	0.148909721118967	1E-30	1.20684043947077E-11	0.227484063521787	8.90068486165352E-12	3.90982075147552E-11	4.41850603264584	3.63488162974199E-12	5.39397281493351E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
76	2.7E-11	1E10	1E11	1E-30	1.4407216563788E-10	1E10	1E-30	1E10	0.148909721118967	1E-30	1.20684043947077E-11	0.227484063521787	8.90068486165352E-12	3.90982075147552E-11	4.41850603264584	3.63488162974199E-12	5.39397281493351E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
77	2.7E-11	1E10	1E11	1E-30	1.4407216563788E-10	1E10	1E-30	1E10	0.148909721118967	1E-30	1.20684043947077E-11	0.227484063521787	8.90068486165352E-12	3.90982075147552E-11	4.41850603264584	3.63488162974199E-12	5.39397281493351E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
78	2.7E-11	1E10	1E11	1E-30	1.4407216563788E-10	1E10	1E-30	1E10	0.148909721118967	1E-30	1.20684043947077E-11	0.227484063521787	8.90068486165352E-12	3.90982075147552E-11	4.41850603264584	3.63488162974199E-12	5.39397281493351E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
79	2.7E-11	1E10	1E11	1E-30	1.4407216563788E-10	1E10	1E-30	1E10	0.148909721118967	1E-30	1.20684043947077E-11	0.227484063521787	8.90068486165352E-12	3.90982075147552E-11	4.41850603264584	3.63488162974199E-12	5.39397281493351E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
80	3.3E-11	1E10	1E11	1E-30	8.57409433025515E-11	1E10	1E-30	1E10	0.146372678330003	1E-30	8.46391949211286E-12	0.111373376866825	9.35547991686432E-12	3.53595026751788E-11	3.62847441512071	6.74692129073953E-13	1.1838410145894E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
81	3.3E-11	1E10	1E11	1E-30	8.57409433025515E-11	1E10	1E-30	1E10	0.146372678330003	1E-30	8.46391949211286E-12	0.111373376866825	9.35547991686432E-12	3.53595026751788E-11	3.62847441512071	6.74692129073953E-13	1.1838410145894E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
82	3.3E-11	1E10	1E11	1E-30	8.57409433025515E-11	1E10	1E-30	1E10	0.146372678330003	1E-30	8.46391949211286E-12	0.111373376866825	9.35547991686432E-12	3.53595026751788E-11	3.62847441512071	6.74692129073953E-13	1.1838410145894E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
83	3.3E-11	1E10	1E11	1E-30	8.57409433025515E-11	1E10	1E-30	1E10	0.146372678330003	1E-30	8.46391949211286E-12	0.111373376866825	9.35547991686432E-12	3.53595026751788E-11	3.62847441512071	6.74692129073953E-13	1.1838410145894E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
84	3.3E-11	1E10	1E11	1E-30	8.57409433025515E-11	1E10	1E-30	1E10	0.146372678330003	1E-30	8.46391949211286E-12	0.111373376866825	9.35547991686432E-12	3.53595026751788E-11	3.62847441512071	6.74692129073953E-13	1.1838410145894E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
85	3.3E-11	1E10	1E11	1E-30	8.57409433025515E-11	1E10	1E-30	1E10	0.146372678330003	1E-30	8.46391949211286E-12	0.111373376866825	9.35547991686432E-12	3.53595026751788E-11	3.62847441512071	6.74692129073953E-13	1.1838410145894E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
86	3.3E-11	1E10	1E11	1E-30	8.57409433025515E-11	1E10	1E-30	1E10	0.146372678330003	1E-30	8.46391949211286E-12	0.111373376866825	9.35547991686432E-12	3.53595026751788E-11	3.62847441512071	6.74692129073953E-13	1.1838410145894E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
87	3.3E-11	1E10	1E11	1E-30	8.57409433025515E-11	1E10	1E-30	1E10	0.146372678330003	1E-30	8.46391949211286E-12	0.111373376866825	9.35547991686432E-12	3.53595026751788E-11	3.62847441512071	6.74692129073953E-13	1.1838410145894E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
88	3.3E-11	1E10	1E11	1E-30	8.57409433025515E-11	1E10	1E-30	1E10	0.146372678330003	1E-30	8.46391949211286E-12	0.111373376866825	9.35547991686432E-12	3.53595026751788E-11	3.62847441512071	6.74692129073953E-13	1.1838410145894E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
89	3.9E-11	1E10	1E11	1E-30	1.63726135104609E-10	1E10	1E-30	1E10	0.13027005135066	1E-30	1.61770438204791E-11	0.203286728092869	7.01413912748109E-10	2.28288818929316E-12	0.248797353084928	4.1179032373443E-11	1.60286181049226E-11	1.4659325854196	3.80546029645401E-12	5.03491137816268E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
90	3.9E-11	1E10	1E11	1E-30	1.63726135104609E-10	1E10	1E-30	1E10	0.13027005135066	1E-30	1.61770438204791E-11	0.203286728092869	7.01413912748109E-10	2.28288818929316E-12	0.248797353084928	4.1179032373443E-11	1.60286181049226E-11	1.4659325854196	3.80546029645401E-12	5.03491137816268E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
